"family_id","canonical_key","n_flippers","valid","n_axis","n_diagonal","n_oblique","geometry_class","mean_distance_from_s","max_distance_from_s","mean_manhattan_from_s","max_manhattan_from_s","max_chebyshev_from_s","mean_pairwise_distance","adjacent_components","n_orientations","symmetry_count","gf2_rank","nullity","full_rank","reachable_states_log2","reachable_states","solutions_per_reachable_log2","solutions_per_reachable","distinct_move_rows","distinct_move_columns","mean_move_overlap","max_move_overlap","prop_moves_overlap","prop_overlap_2plus","sd_move_overlap","mean_move_hamming","min_move_hamming","max_move_hamming","sd_move_hamming","mean_local_hamming","min_local_hamming","max_local_hamming","sd_local_hamming","mean_pair_effect","min_pair_effect","max_pair_effect","sd_pair_effect","prop_pair_effect_small","effect_mean_pair_distance","effect_max_pair_distance","effect_sd_pair_distance","comparison_group","z_spatial_dispersion","z_local_change","z_overlap_variability","z_asymmetry","z_components","structural_difficulty_score","difficulty_percentile","difficulty_rank_within_group","difficulty_band","sf_width","sf_height","sf_area","visual_max_chebyshev","visual_max_manhattan","visual_width","visual_height","visual_area","connector_cells","visible_flippers","visible_start_cells","total_visible_cells","visual_density","f_on_s","duplicate_wrapped_f","valid_for_game","visual_complexity_score","elegance_score"
513,"-2:-2|-1:-1|2:-2|2:-1",4,TRUE,0,3,1,"off_axis",2.32678394734132,2.82842712474619,3.25,4,2,1.83716308916112,1,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.75,0.0833333333333333,0.553694392684741,8.33333333333333,6,10,1.10738878536948,8,8,8,0,8.33333333333333,6,10,1.10738878536948,0,1.83716308916112,2.82842712474619,0.687048262758847,"F4_R25",-0.734543849337212,-0.342004264885899,-1.2876990647278,0.271391979495859,-1.3423754352168,-3.43523063467185,0.139634801288937,800,"very_easy",3,5,15,2,4,3,5,15,1,4,1,6,0.4,FALSE,FALSE,TRUE,-1.64341487160673,-1.79181576306512
514,"-2:-1|-1:-1|2:-2|2:-1",4,TRUE,0,2,2,"off_axis",2.17869416052972,2.82842712474619,3,4,2,1.73650581819918,1,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.583333333333333,0.25,0.800640769025436,8.33333333333333,6,10,1.60128153805087,7,6,8,1.01015254455221,8.33333333333333,6,10,1.60128153805087,0,1.73650581819918,2.82842712474619,0.653662793937545,"F4_R25",-1.38264660515165,-1.39051734012819,1.17015005204386,0.271391979495859,-1.3423754352168,-2.67399734895693,0.191192266380236,752,"very_easy",3,5,15,2,4,3,5,15,1,4,1,6,0.4,FALSE,FALSE,TRUE,-1.64341487160673,-1.0305824773502
515,"-2:-2|-1:-2|-1:1|0:2",4,TRUE,1,2,1,"mixed",2.11967716615477,2.82842712474619,2.75,4,2,1.87792717443648,1,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.666666666666667,0.166666666666667,0.688332449299089,8.33333333333333,6,10,1.37666489859818,9,8,10,1.01015254455221,8.33333333333333,6,10,1.37666489859818,0,1.87792717443648,2.82842712474619,0.551149835962157,"F4_R25",-0.472075815456155,0.706508810356395,0.0523490600394965,0.271391979495859,-1.3423754352168,-0.784201400781205,0.387218045112782,567,"easy",5,3,15,2,4,5,3,15,2,4,1,7,0.466666666666667,FALSE,FALSE,TRUE,0.137691749447388,-0.921893150228593
516,"-1:-2|1:-1|1:2|2:2",4,TRUE,0,2,2,"off_axis",2.17869416052972,2.82842712474619,3,4,2,2.0659048552118,3,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.666666666666667,0.166666666666667,0.688332449299089,8.33333333333333,6,10,1.37666489859818,9,8,10,1.01015254455221,8.33333333333333,6,10,1.37666489859818,0,2.0659048552118,2.82842712474619,0.507758832969072,"F4_R25",0.738257544248626,0.706508810356395,0.0523490600394965,0.271391979495859,1.07286376482578,2.84137115896616,0.809344790547798,174,"very_hard",5,4,20,2,4,5,4,20,2,4,1,7,0.35,FALSE,FALSE,TRUE,1.12793702381092,1.71343413515524
517,"-2:-2|-1:-2|-1:1|2:2",4,TRUE,0,3,1,"off_axis",2.32678394734132,2.82842712474619,3.25,4,2,2.04295532842377,2,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.75,0.0833333333333333,0.553694392684741,8.33333333333333,6,10,1.10738878536948,9,8,10,1.01015254455221,8.33333333333333,6,10,1.10738878536948,0,2.04295532842377,2.82842712474619,0.60215679580886,"F4_R25",0.590492247079168,0.706508810356395,-1.2876990647278,0.271391979495859,-0.134755835195509,0.145938137008112,0.510741138560687,452,"medium",5,5,25,2,4,5,5,25,2,4,1,7,0.28,FALSE,FALSE,TRUE,2.11818229817445,-1.97224416116634
518,"-1:-1|-1:0|2:1|2:2",4,TRUE,1,2,1,"mixed",1.86967716615477,2.82842712474619,2.5,4,2,2.02000580163574,2,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.583333333333333,0.25,0.800640769025436,8.33333333333333,6,10,1.60128153805087,7,6,8,1.01015254455221,8.33333333333333,6,10,1.60128153805087,0,2.02000580163574,2.82842712474619,0.829709829704831,"F4_R25",0.442726949909707,-1.39051734012819,1.17015005204386,0.271391979495859,-0.134755835195509,0.358995806125723,0.540279269602578,427,"medium",4,4,16,2,4,4,4,16,1,4,1,6,0.375,FALSE,FALSE,TRUE,-1.44536581673403,1.80436162285975
519,"-1:-2|-1:0|2:1|2:2",4,TRUE,1,1,2,"mixed",2.07514076993644,2.82842712474619,2.75,4,2,2.14295532842377,3,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.666666666666667,0.166666666666667,0.688332449299089,8.33333333333333,6,10,1.37666489859818,8,8,8,0,8.33333333333333,6,10,1.37666489859818,0,2.14295532842377,2.82842712474619,0.67308779382795,"F4_R25",1.23436302722325,-0.342004264885899,0.0523490600394965,0.271391979495859,1.07286376482578,2.28896356669849,0.767991407089151,215,"hard",5,4,20,2,4,5,4,20,2,4,1,7,0.35,FALSE,FALSE,TRUE,1.12793702381092,1.16102654288757
520,"-2:-2|-1:0|2:-2|2:-1",4,TRUE,1,2,1,"mixed",2.22323055674804,2.82842712474619,3,4,2,1.9607698869111,2,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.666666666666667,0.166666666666667,0.688332449299089,8.33333333333333,6,10,1.37666489859818,7,6,8,1.01015254455221,8.33333333333333,6,10,1.37666489859818,0,1.9607698869111,2.82842712474619,0.785551080864481,"F4_R25",0.0613242036466893,-1.39051734012819,0.0523490600394965,0.271391979495859,-0.134755835195509,-1.14020793214166,0.356605800214823,598,"easy",3,5,15,2,4,3,5,15,2,4,1,7,0.466666666666667,FALSE,FALSE,TRUE,0.137691749447388,-1.27789968158905
521,"-2:-1|-1:0|2:-2|2:-1",4,TRUE,1,1,2,"mixed",2.07514076993644,2.82842712474619,2.75,4,2,1.81934853067379,1,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.583333333333333,0.25,0.800640769025436,8.33333333333333,6,10,1.60128153805087,7,6,8,1.01015254455221,8.33333333333333,6,10,1.60128153805087,0,1.81934853067379,2.82842712474619,0.737842895002503,"F4_R25",-0.84924658604881,-1.39051734012819,1.17015005204386,0.271391979495859,-1.3423754352168,-2.14059732985409,0.241675617615467,705,"easy",3,5,15,2,4,3,5,15,2,4,1,7,0.466666666666667,FALSE,FALSE,TRUE,0.137691749447388,-2.27828907930147
522,"-2:-2|-1:-2|0:1|0:2",4,TRUE,2,1,1,"mixed",2.01612377556149,2.82842712474619,2.5,4,2,1.87792717443648,1,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.75,0.0833333333333333,0.553694392684741,8.33333333333333,6,10,1.10738878536948,7,6,8,1.01015254455221,8.33333333333333,6,10,1.10738878536948,0,1.87792717443648,2.82842712474619,0.725250552501227,"F4_R25",-0.472075815456155,-1.39051734012819,-1.2876990647278,0.271391979495859,-1.3423754352168,-4.22127567603309,0.0558539205155747,878,"very_easy",5,3,15,2,4,5,3,15,1,4,1,6,0.4,FALSE,FALSE,TRUE,-1.64341487160673,-2.57786080442636
523,"-1:-2|0:-1|1:2|2:2",4,TRUE,1,1,2,"mixed",2.07514076993644,2.82842712474619,2.75,4,2,2.02514076993644,2,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.75,0.0833333333333333,0.553694392684741,8.33333333333333,6,10,1.10738878536948,8,8,8,0,8.33333333333333,6,10,1.10738878536948,0,2.02514076993644,2.82842712474619,0.665669973236015,"F4_R25",0.47578951036757,-0.342004264885899,-1.2876990647278,0.271391979495859,-0.134755835195509,-1.01727767494578,0.370569280343716,585,"easy",5,4,20,2,4,5,4,20,2,4,1,7,0.35,FALSE,FALSE,TRUE,1.12793702381092,-2.1452146987567
524,"-2:-2|-1:-2|0:1|2:2",4,TRUE,1,2,1,"mixed",2.22323055674804,2.82842712474619,3,4,2,2.08437668466108,2,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.666666666666667,0.166666666666667,0.688332449299089,8.33333333333333,6,10,1.37666489859818,8,8,8,0,8.33333333333333,6,10,1.37666489859818,0,2.08437668466108,2.82842712474619,0.711316335661704,"F4_R25",0.85719225663059,-0.342004264885899,0.0523490600394965,0.271391979495859,-0.134755835195509,0.704173196084538,0.582169709989259,388,"medium",5,5,25,2,4,5,5,25,2,4,1,7,0.28,FALSE,FALSE,TRUE,2.11818229817445,-1.41400910208991
526,"-1:-1|1:2|2:-2|2:2",4,TRUE,0,3,1,"off_axis",2.32678394734132,2.82842712474619,3.25,4,2,2.06142715787305,2,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.583333333333333,0.25,0.800640769025436,8.33333333333333,6,10,1.60128153805087,8,8,8,0,8.33333333333333,6,10,1.60128153805087,0,2.06142715787305,2.82842712474619,0.782104051605118,"F4_R25",0.709426959461129,-0.342004264885899,1.17015005204386,0.271391979495859,-0.134755835195509,1.67420889091944,0.700859291084855,279,"hard",5,4,20,2,4,5,4,20,2,4,1,7,0.35,FALSE,FALSE,TRUE,1.12793702381092,0.546271867108521
527,"-1:-1|1:-2|1:2|2:2",4,TRUE,0,2,2,"off_axis",2.17869416052972,2.82842712474619,3,4,2,2.00219124314841,2,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.75,0.0833333333333333,0.553694392684741,8.33333333333333,6,10,1.10738878536948,8,8,8,0,8.33333333333333,6,10,1.10738878536948,0,2.00219124314841,2.82842712474619,0.738790472371199,"F4_R25",0.328024213198112,-0.342004264885899,-1.2876990647278,0.271391979495859,-0.134755835195509,-1.16504297211524,0.351235230934479,603,"easy",5,4,20,2,4,5,4,20,2,4,1,7,0.35,FALSE,FALSE,TRUE,1.12793702381092,-2.29297999592616
529,"-1:-2|-1:-1|1:2|2:2",4,TRUE,0,2,2,"off_axis",2.17869416052972,2.82842712474619,3,4,2,2.08437668466108,2,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.666666666666667,0.166666666666667,0.688332449299089,8.33333333333333,6,10,1.37666489859818,8,8,8,0,8.33333333333333,6,10,1.37666489859818,0,2.08437668466108,2.82842712474619,0.711316335661704,"F4_R25",0.85719225663059,-0.342004264885899,0.0523490600394965,0.271391979495859,-0.134755835195509,0.704173196084538,0.582169709989259,388,"medium",5,4,20,2,4,5,4,20,1,4,1,6,0.3,FALSE,FALSE,TRUE,-0.653169597243203,1.35734279332774
531,"-2:-1|1:2|2:-2|2:2",4,TRUE,0,2,2,"off_axis",2.53224755112299,2.82842712474619,3.5,4,2,2.00219124314841,2,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.583333333333333,0.25,0.800640769025436,8.33333333333333,6,10,1.60128153805087,8,8,8,0,8.33333333333333,6,10,1.60128153805087,0,2.00219124314841,2.82842712474619,0.738790472371199,"F4_R25",0.328024213198112,-0.342004264885899,1.17015005204386,0.271391979495859,-0.134755835195509,1.29280614465642,0.644468313641246,330,"hard",5,5,25,2,4,5,5,25,3,4,1,8,0.32,FALSE,FALSE,TRUE,3.89928891922857,-2.60648277457215
532,"-2:-1|-1:2|2:-2|2:-1",4,TRUE,0,1,3,"off_axis",2.38415776431139,2.82842712474619,3.25,4,2,2.02514076993644,3,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.583333333333333,0.25,0.800640769025436,8.33333333333333,6,10,1.60128153805087,8,8,8,0,8.33333333333333,6,10,1.60128153805087,0,2.02514076993644,2.82842712474619,0.665669973236015,"F4_R25",0.47578951036757,-0.342004264885899,1.17015005204386,0.271391979495859,1.07286376482578,2.64819104184717,0.785177228786251,199,"hard",5,5,25,2,4,5,5,25,3,4,1,8,0.32,FALSE,FALSE,TRUE,3.89928891922857,-1.2510978773814
533,"-2:-1|0:-2|1:2|2:2",4,TRUE,1,1,2,"mixed",2.32514076993644,2.82842712474619,3,4,2,2.12514076993644,3,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.583333333333333,0.25,0.800640769025436,8.33333333333333,6,10,1.60128153805087,9,8,10,1.01015254455221,8.33333333333333,6,10,1.60128153805087,0,2.12514076993644,2.82842712474619,0.561522442367321,"F4_R25",1.11966029051165,0.706508810356395,1.17015005204386,0.271391979495859,1.07286376482578,4.34057489723354,0.942534908700322,50,"very_hard",5,5,25,2,4,5,5,25,3,4,1,8,0.32,FALSE,FALSE,TRUE,3.89928891922857,0.441285978004974
536,"-2:-2|-2:-1|2:-2|2:-1",4,TRUE,0,2,2,"off_axis",2.53224755112299,2.82842712474619,3.5,4,2,1.69574173292382,2,4,2,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.666666666666667,0.166666666666667,0.688332449299089,8.33333333333333,6,10,1.37666489859818,6,6,6,0,8.33333333333333,6,10,1.37666489859818,0,1.69574173292382,2.82842712474619,0.763369704534177,"F4_R25",-1.64511463903271,-2.43903041537049,0.0523490600394965,-3.68075372191259,-0.134755835195509,-7.8473055514718,0.0075187969924812,925,"very_easy",3,5,15,2,4,3,5,15,2,4,1,7,0.466666666666667,FALSE,FALSE,TRUE,0.137691749447388,-7.98499730091919
538,"-1:-2|1:2|2:-2|2:2",4,TRUE,0,2,2,"off_axis",2.53224755112299,2.82842712474619,3.5,4,2,2.00153397218646,3,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.75,0.0833333333333333,0.553694392684741,8.33333333333333,6,10,1.10738878536948,8,8,8,0,8.33333333333333,6,10,1.10738878536948,0,2.00153397218646,2.82842712474619,0.661531689157382,"F4_R25",0.323792237527746,-0.342004264885899,-1.2876990647278,0.271391979495859,1.07286376482578,0.0383446522356881,0.496240601503759,468,"medium",5,4,20,2,4,5,4,20,3,4,1,8,0.4,FALSE,FALSE,TRUE,2.90904364486504,-2.87069899262935
539,"-2:-2|-2:-1|2:-2|2:2",4,TRUE,0,3,1,"off_axis",2.68033733793459,2.82842712474619,3.75,4,2,1.87858444539843,2,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.583333333333333,0.25,0.800640769025436,8.33333333333333,6,10,1.60128153805087,7,6,8,1.01015254455221,8.33333333333333,6,10,1.60128153805087,0,1.87858444539843,2.82842712474619,0.796464745336163,"F4_R25",-0.467843839785789,-1.39051734012819,1.17015005204386,0.271391979495859,-0.134755835195509,-0.551574983569773,0.408163265306122,550,"medium",5,5,25,2,4,5,5,25,3,4,1,8,0.32,FALSE,FALSE,TRUE,3.89928891922857,-4.45086390279834
540,"-2:-1|-2:0|2:-2|2:-1",4,TRUE,1,1,2,"mixed",2.32514076993644,2.82842712474619,3,4,2,1.73650581819918,2,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.666666666666667,0.166666666666667,0.688332449299089,8.33333333333333,6,10,1.37666489859818,7,6,8,1.01015254455221,8.33333333333333,6,10,1.37666489859818,0,1.73650581819918,2.82842712474619,0.653662793937545,"F4_R25",-1.38264660515165,-1.39051734012819,0.0523490600394965,0.271391979495859,-0.134755835195509,-2.58417874094,0.207303974221267,737,"easy",3,5,15,2,4,3,5,15,3,4,1,8,0.533333333333333,FALSE,FALSE,TRUE,1.91879837050151,-4.50297711144151
541,"-1:-2|1:-2|1:2|2:2",4,TRUE,0,1,3,"off_axis",2.38415776431139,2.82842712474619,3.25,4,2,1.94229805746182,3,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.75,0.0833333333333333,0.553694392684741,8.33333333333333,6,10,1.10738878536948,8,8,8,0,8.33333333333333,6,10,1.10738878536948,0,1.94229805746182,2.82842712474619,0.603212009882676,"F4_R25",-0.0576105087352749,-0.342004264885899,-1.2876990647278,0.271391979495859,1.07286376482578,-0.343058094027333,0.445757250268528,515,"medium",5,4,20,2,4,5,4,20,3,4,1,8,0.4,FALSE,FALSE,TRUE,2.90904364486504,-3.25210173889237
542,"-2:-1|-2:2|2:-2|2:-1",4,TRUE,0,2,2,"off_axis",2.53224755112299,2.82842712474619,3.5,4,2,1.91934853067379,2,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.75,0.0833333333333333,0.553694392684741,8.33333333333333,6,10,1.10738878536948,8,8,8,0,8.33333333333333,6,10,1.10738878536948,0,1.91934853067379,2.82842712474619,0.679951973631102,"F4_R25",-0.205375805904733,-0.342004264885899,-1.2876990647278,0.271391979495859,-0.134755835195509,-1.69844299121808,0.283029001074114,664,"easy",5,5,25,2,4,5,5,25,3,4,1,8,0.32,FALSE,FALSE,TRUE,3.89928891922857,-5.59773191044665
543,"-1:-2|0:-2|1:2|2:2",4,TRUE,1,1,2,"mixed",2.32514076993644,2.82842712474619,3,4,2,1.94229805746182,2,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.583333333333333,0.25,0.800640769025436,8.33333333333333,6,10,1.60128153805087,8,6,10,2.02030508910442,8.33333333333333,6,10,1.60128153805087,0,1.94229805746182,2.82842712474619,0.603212009882676,"F4_R25",-0.0576105087352749,-0.342004264885899,1.17015005204386,0.271391979495859,-0.134755835195509,0.907171422723036,0.623523093447905,347,"hard",5,4,20,2,4,5,4,20,3,4,1,8,0.4,FALSE,FALSE,TRUE,2.90904364486504,-2.001872222142
544,"-2:-2|-1:-2|0:2|2:2",4,TRUE,1,2,1,"mixed",2.47323055674804,2.82842712474619,3.25,4,2,2.01934853067379,2,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.75,0.0833333333333333,0.553694392684741,8.33333333333333,6,10,1.10738878536948,9,8,10,1.01015254455221,8.33333333333333,6,10,1.10738878536948,0,2.01934853067379,2.82842712474619,0.598360270206642,"F4_R25",0.438494974239344,0.706508810356395,-1.2876990647278,0.271391979495859,-0.134755835195509,-0.00605913583171158,0.488184747583244,473,"medium",5,5,25,2,4,5,5,25,3,4,1,8,0.32,FALSE,FALSE,TRUE,3.89928891922857,-3.90534805506028
546,"-1:-2|0:-2|1:-1|2:-2",4,TRUE,1,2,1,"mixed",2.11967716615477,2.82842712474619,2.75,4,2,1.85432037668651,1,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.666666666666667,0.166666666666667,0.688332449299089,8.33333333333333,6,10,1.37666489859818,9,8,10,1.01015254455221,8.33333333333333,6,10,1.37666489859818,0,1.85432037668651,2.82842712474619,0.539027870445404,"F4_R25",-0.624073088295979,0.706508810356395,0.0523490600394965,0.271391979495859,-1.3423754352168,-0.936198673621029,0.37593984962406,580,"easy",3,4,12,2,4,3,4,12,2,4,1,7,0.583333333333333,FALSE,FALSE,TRUE,-0.45645541517073,-0.479743258450299
548,"-1:-2|-1:-1|0:-2|2:-2",4,TRUE,1,2,1,"mixed",2.11967716615477,2.82842712474619,2.75,4,2,1.8128990204492,2,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.75,0.0833333333333333,0.553694392684741,8.33333333333333,6,10,1.10738878536948,8,8,8,0,8.33333333333333,6,10,1.10738878536948,0,1.8128990204492,2.82842712474619,0.590100878056122,"F4_R25",-0.890773097847402,-0.342004264885899,-1.2876990647278,0.271391979495859,-0.134755835195509,-2.38384028316075,0.234156820622986,712,"easy",3,4,12,2,4,3,4,12,2,4,1,7,0.583333333333333,FALSE,FALSE,TRUE,-0.45645541517073,-1.92738486799002
549,"-2:-1|-1:-2|0:-2|2:-2",4,TRUE,1,1,2,"mixed",2.32514076993644,2.82842712474619,3,4,2,1.93650581819917,2,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.75,0.0833333333333333,0.553694392684741,8.33333333333333,6,10,1.10738878536948,9,8,10,1.01015254455221,8.33333333333333,6,10,1.10738878536948,0,1.93650581819917,2.82842712474619,0.526988526209425,"F4_R25",-0.0949050448635005,0.706508810356395,-1.2876990647278,0.271391979495859,-0.134755835195509,-0.539459154934556,0.416219119226638,540,"medium",3,5,15,2,4,3,5,15,3,4,1,8,0.533333333333333,FALSE,FALSE,TRUE,1.91879837050151,-2.45825752543607
551,"-1:-2|0:-2|1:0|2:-2",4,TRUE,2,1,1,"mixed",2.01612377556149,2.82842712474619,2.5,4,2,2.03650581819918,3,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.583333333333333,0.25,0.800640769025436,8.33333333333333,6,10,1.60128153805087,8,6,10,2.02030508910442,8.33333333333333,6,10,1.60128153805087,0,2.03650581819918,2.82842712474619,0.625960641681523,"F4_R25",0.548965735280577,-0.342004264885899,1.17015005204386,0.271391979495859,1.07286376482578,2.72136726676018,0.798603651987111,184,"hard",3,4,12,2,4,3,4,12,3,4,1,8,0.666666666666667,FALSE,FALSE,TRUE,1.32465120588339,1.39671606087679
552,"-1:-2|-1:0|0:-2|2:-2",4,TRUE,2,1,1,"mixed",2.01612377556149,2.82842712474619,2.5,4,2,2.0128990204492,3,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.583333333333333,0.25,0.800640769025436,8.33333333333333,6,10,1.60128153805087,8,6,10,2.02030508910442,8.33333333333333,6,10,1.60128153805087,0,2.0128990204492,2.82842712474619,0.622037452851217,"F4_R25",0.396968462440753,-0.342004264885899,1.17015005204386,0.271391979495859,1.07286376482578,2.56936999392036,0.774973147153598,209,"hard",3,4,12,2,4,3,4,12,3,4,1,8,0.666666666666667,FALSE,FALSE,TRUE,1.32465120588339,1.24471878803696
554,"-1:-2|0:-2|2:-2|2:1",4,TRUE,1,1,2,"mixed",2.32514076993644,2.82842712474619,3,4,2,2.19574173292381,4,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.583333333333333,0.25,0.800640769025436,8.33333333333333,6,10,1.60128153805087,9,8,10,1.01015254455221,8.33333333333333,6,10,1.60128153805087,0,2.19574173292381,2.82842712474619,0.556495225393037,"F4_R25",1.57423926168767,0.706508810356395,1.17015005204386,0.271391979495859,2.28048336484708,6.00277346843086,0.99140708915145,7,"very_hard",4,4,16,2,4,4,4,16,4,4,1,9,0.5625,FALSE,FALSE,TRUE,3.89795404642834,2.10481942200252
555,"-1:-1|2:-2|2:0|2:1",4,TRUE,1,2,1,"mixed",2.11967716615477,2.82842712474619,2.75,4,2,2.07792717443648,3,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.583333333333333,0.25,0.800640769025436,8.33333333333333,6,10,1.60128153805087,9,8,10,1.01015254455221,8.33333333333333,6,10,1.60128153805087,0,2.07792717443648,2.82842712474619,0.559978826721162,"F4_R25",0.815665744831999,0.706508810356395,1.17015005204386,0.271391979495859,1.07286376482578,4.0365803515539,0.932330827067669,62,"very_hard",4,4,16,2,4,4,4,16,3,4,1,8,0.5,FALSE,FALSE,TRUE,2.11684742537422,1.91973292617968
556,"-1:-2|0:-2|0:1|2:-2",4,TRUE,2,1,1,"mixed",2.01612377556149,2.82842712474619,2.5,4,2,2.0128990204492,3,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.666666666666667,0.166666666666667,0.688332449299089,8.33333333333333,6,10,1.37666489859818,8,8,8,0,8.33333333333333,6,10,1.37666489859818,0,2.0128990204492,2.82842712474619,0.622037452851217,"F4_R25",0.396968462440753,-0.342004264885899,0.0523490600394965,0.271391979495859,1.07286376482578,1.45156900191599,0.65843179377014,319,"hard",4,4,16,2,4,4,4,16,3,4,1,8,0.5,FALSE,FALSE,TRUE,2.11684742537422,-0.665278423458223
558,"-1:-2|2:-1|2:0|2:2",4,TRUE,1,1,2,"mixed",2.32514076993644,2.82842712474619,3,4,2,2.16011261594915,4,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.666666666666667,0.166666666666667,0.688332449299089,8.33333333333333,6,10,1.37666489859818,9,8,10,1.01015254455221,8.33333333333333,6,10,1.37666489859818,0,2.16011261594915,2.82842712474619,0.509807683148267,"F4_R25",1.34483378826448,0.706508810356395,0.0523490600394965,0.271391979495859,2.28048336484708,4.6555670030033,0.958109559613319,38,"very_hard",5,4,20,2,4,5,4,20,4,4,1,9,0.45,FALSE,FALSE,TRUE,4.69015026591916,-0.0345832629158567
559,"-1:-2|0:-2|2:-2|2:2",4,TRUE,1,2,1,"mixed",2.47323055674804,2.82842712474619,3.25,4,2,2.03650581819918,3,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.75,0.0833333333333333,0.553694392684741,8.33333333333333,6,10,1.10738878536948,8,8,8,0,8.33333333333333,6,10,1.10738878536948,0,2.03650581819918,2.82842712474619,0.625960641681523,"F4_R25",0.548965735280577,-0.342004264885899,-1.2876990647278,0.271391979495859,1.07286376482578,0.263518149988519,0.524167561761547,442,"medium",5,4,20,2,4,5,4,20,4,4,1,9,0.45,FALSE,FALSE,TRUE,4.69015026591916,-4.42663211593064
562,"-1:-2|-1:2|0:-2|2:-2",4,TRUE,1,1,2,"mixed",2.32514076993644,2.82842712474619,3,4,2,1.89508446196187,3,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.75,0.0833333333333333,0.553694392684741,8.33333333333333,6,10,1.10738878536948,8,8,8,0,8.33333333333333,6,10,1.10738878536948,0,1.89508446196187,2.82842712474619,0.585619218368906,"F4_R25",-0.361605054414923,-0.342004264885899,-1.2876990647278,0.271391979495859,1.07286376482578,-0.64705263970698,0.402792696025779,555,"medium",5,4,20,2,4,5,4,20,4,4,1,9,0.45,FALSE,FALSE,TRUE,4.69015026591916,-5.33720290562614
563,"-2:-1|-2:0|-2:2|2:-2",4,TRUE,1,2,1,"mixed",2.47323055674804,2.82842712474619,3.25,4,2,1.99574173292381,2,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.666666666666667,0.166666666666667,0.688332449299089,8.33333333333333,6,10,1.37666489859818,9,8,10,1.01015254455221,8.33333333333333,6,10,1.37666489859818,0,1.99574173292381,2.82842712474619,0.593497107983451,"F4_R25",0.286497701399519,0.706508810356395,0.0523490600394965,0.271391979495859,-0.134755835195509,1.18199171609576,0.639097744360902,335,"hard",5,5,25,2,4,5,5,25,4,4,1,9,0.36,FALSE,FALSE,TRUE,5.68039554028269,-4.49840382418693
