"family_id","canonical_key","n_flippers","valid","n_axis","n_diagonal","n_oblique","geometry_class","mean_distance_from_s","max_distance_from_s","mean_manhattan_from_s","max_manhattan_from_s","max_chebyshev_from_s","mean_pairwise_distance","adjacent_components","n_orientations","symmetry_count","gf2_rank","nullity","full_rank","reachable_states_log2","reachable_states","solutions_per_reachable_log2","solutions_per_reachable","distinct_move_rows","distinct_move_columns","mean_move_overlap","max_move_overlap","prop_moves_overlap","prop_overlap_2plus","sd_move_overlap","mean_move_hamming","min_move_hamming","max_move_hamming","sd_move_hamming","mean_local_hamming","min_local_hamming","max_local_hamming","sd_local_hamming","mean_pair_effect","min_pair_effect","max_pair_effect","sd_pair_effect","prop_pair_effect_small","effect_mean_pair_distance","effect_max_pair_distance","effect_sd_pair_distance","comparison_group","z_spatial_dispersion","z_local_change","z_overlap_variability","z_asymmetry","z_components","structural_difficulty_score","difficulty_percentile","difficulty_rank_within_group","difficulty_band","sf_width","sf_height","sf_area","visual_max_chebyshev","visual_max_manhattan","visual_width","visual_height","visual_area","connector_cells","visible_flippers","visible_start_cells","total_visible_cells","visual_density","f_on_s","duplicate_wrapped_f","valid_for_game","visual_complexity_score","elegance_score"
1271,"-1:-2|-1:0|0:2|1:-2",4,TRUE,2,0,2,"mixed",1.86803398874989,2.23606797749979,2.25,3,2,1.93650581819917,2,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.666666666666667,0.166666666666667,0.688332449299089,8.33333333333333,6,10,1.37666489859818,9,8,10,1.01015254455221,8.33333333333333,6,10,1.37666489859818,0,1.93650581819917,2.82842712474619,0.526988526209425,"F4_R25",-0.0949050448635005,0.706508810356395,0.0523490600394965,0.271391979495859,-0.134755835195509,0.800588969832742,0.593984962406015,377,"medium",5,3,15,2,3,5,3,15,3,4,1,8,0.533333333333333,FALSE,FALSE,TRUE,1.91879837050151,-1.11820940066877
701,"-1:-2|-1:-1|0:2|2:2",4,TRUE,1,2,1,"mixed",2.11967716615477,2.82842712474619,2.75,4,2,2.01934853067379,2,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.75,0.0833333333333333,0.553694392684741,8.33333333333333,6,10,1.10738878536948,9,8,10,1.01015254455221,8.33333333333333,6,10,1.10738878536948,0,2.01934853067379,2.82842712474619,0.598360270206642,"F4_R25",0.438494974239344,0.706508810356395,-1.2876990647278,0.271391979495859,-0.134755835195509,-0.00605913583171158,0.488184747583244,473,"medium",5,4,20,2,4,5,4,20,2,4,1,7,0.35,FALSE,FALSE,TRUE,1.12793702381092,-1.13399615964263
1405,"-1:-2|-1:-1|0:2|2:0",4,TRUE,2,1,1,"mixed",1.91257038496822,2.23606797749979,2.25,3,2,2.01934853067379,2,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.75,0.0833333333333333,0.553694392684741,8.33333333333333,6,10,1.10738878536948,9,8,10,1.01015254455221,8.33333333333333,6,10,1.10738878536948,0,2.01934853067379,2.82842712474619,0.598360270206642,"F4_R25",0.438494974239344,0.706508810356395,-1.2876990647278,0.271391979495859,-0.134755835195509,-0.00605913583171158,0.488184747583244,473,"medium",5,4,20,2,3,5,4,20,2,4,1,7,0.35,FALSE,FALSE,TRUE,1.12793702381092,-1.13399615964263
397,"-2:-2|-2:-1|-1:-1|0:-2",4,TRUE,1,2,1,"mixed",2.11967716615477,2.82842712474619,2.75,4,2,1.75432037668651,1,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.75,0.0833333333333333,0.553694392684741,8.33333333333333,6,10,1.10738878536948,8,8,8,0,8.33333333333333,6,10,1.10738878536948,0,1.75432037668651,2.82842712474619,0.598479569819794,"F4_R25",-1.26794386844006,-0.342004264885899,-1.2876990647278,0.271391979495859,-1.3423754352168,-3.9686306537747,0.0730397422126745,862,"very_easy",3,3,9,2,4,3,3,9,1,4,1,6,0.666666666666667,FALSE,FALSE,TRUE,-2.83170920084297,-1.13692145293173
578,"-2:-2|-1:-1|-1:0|0:-2",4,TRUE,2,2,0,"mixed",1.81066017177982,2.82842712474619,2.25,4,2,1.75432037668651,1,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.75,0.0833333333333333,0.553694392684741,8.33333333333333,6,10,1.10738878536948,8,8,8,0,8.33333333333333,6,10,1.10738878536948,0,1.75432037668651,2.82842712474619,0.598479569819794,"F4_R25",-1.26794386844006,-0.342004264885899,-1.2876990647278,0.271391979495859,-1.3423754352168,-3.9686306537747,0.0730397422126745,862,"very_easy",3,3,9,2,4,3,3,9,1,4,1,6,0.666666666666667,FALSE,FALSE,TRUE,-2.83170920084297,-1.13692145293173
375,"-1:-2|2:-2|2:-1|2:2",4,TRUE,0,2,2,"off_axis",2.53224755112299,2.82842712474619,3.5,4,2,2.06011261594915,3,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.666666666666667,0.166666666666667,0.688332449299089,8.33333333333333,6,10,1.37666489859818,8,6,10,2.02030508910442,8.33333333333333,6,10,1.37666489859818,0,2.06011261594915,2.82842712474619,0.628875548196174,"F4_R25",0.7009630081204,-0.342004264885899,0.0523490600394965,0.271391979495859,1.07286376482578,1.75556354759564,0.716433941997852,262,"hard",5,4,20,2,4,5,4,20,3,4,1,8,0.4,FALSE,FALSE,TRUE,2.90904364486504,-1.1534800972694
1066,"-1:-2|-1:0|0:-2|2:2",4,TRUE,2,1,1,"mixed",2.01612377556149,2.82842712474619,2.5,4,2,2.06011261594915,3,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.666666666666667,0.166666666666667,0.688332449299089,8.33333333333333,6,10,1.37666489859818,8,6,10,2.02030508910442,8.33333333333333,6,10,1.37666489859818,0,2.06011261594915,2.82842712474619,0.628875548196174,"F4_R25",0.7009630081204,-0.342004264885899,0.0523490600394965,0.271391979495859,1.07286376482578,1.75556354759564,0.716433941997852,262,"hard",5,4,20,2,4,5,4,20,3,4,1,8,0.4,FALSE,FALSE,TRUE,2.90904364486504,-1.1534800972694
935,"-2:-1|-2:0|0:-1|2:-2",4,TRUE,2,1,1,"mixed",2.01612377556149,2.82842712474619,2.5,4,2,1.91869125971184,2,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.583333333333333,0.25,0.800640769025436,8.33333333333333,6,10,1.60128153805087,8,6,10,2.02030508910442,8.33333333333333,6,10,1.60128153805087,0,1.91869125971184,2.82842712474619,0.595001260414515,"F4_R25",-0.209607781575099,-0.342004264885899,1.17015005204386,0.271391979495859,-0.134755835195509,0.755174149883212,0.588614393125671,382,"medium",3,5,15,2,4,3,5,15,3,4,1,8,0.533333333333333,FALSE,FALSE,TRUE,1.91879837050151,-1.1636242206183
1172,"-1:-2|-1:0|0:-2|1:2",4,TRUE,2,0,2,"mixed",1.86803398874989,2.23606797749979,2.25,3,2,1.91869125971184,2,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.583333333333333,0.25,0.800640769025436,8.33333333333333,6,10,1.60128153805087,8,6,10,2.02030508910442,8.33333333333333,6,10,1.60128153805087,0,1.91869125971184,2.82842712474619,0.595001260414515,"F4_R25",-0.209607781575099,-0.342004264885899,1.17015005204386,0.271391979495859,-0.134755835195509,0.755174149883212,0.588614393125671,382,"medium",5,3,15,2,3,5,3,15,3,4,1,8,0.533333333333333,FALSE,FALSE,TRUE,1.91879837050151,-1.1636242206183
1470,"-1:-2|0:-1|1:0|2:0",4,TRUE,3,0,1,"mixed",1.55901699437495,2.23606797749979,1.75,3,2,1.79574173292382,1,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.666666666666667,0.166666666666667,0.688332449299089,8.33333333333333,6,10,1.37666489859818,7,6,8,1.01015254455221,8.33333333333333,6,10,1.37666489859818,0,1.79574173292382,2.82842712474619,0.726721426557334,"F4_R25",-1.00124385888863,-1.39051734012819,0.0523490600394965,0.271391979495859,-1.3423754352168,-3.41039559469827,0.14500537056928,795,"very_easy",3,4,12,2,3,3,4,12,1,4,1,6,0.5,FALSE,FALSE,TRUE,-2.23756203622485,-1.17283355847342
492,"-1:-2|0:2|2:-2|2:-1",4,TRUE,1,1,2,"mixed",2.32514076993644,2.82842712474619,3,4,2,2.10153397218646,3,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.75,0.0833333333333333,0.553694392684741,8.33333333333333,6,10,1.10738878536948,9,8,10,1.01015254455221,8.33333333333333,6,10,1.10738878536948,0,2.10153397218646,2.82842712474619,0.561303011598098,"F4_R25",0.967663017671823,0.706508810356395,-1.2876990647278,0.271391979495859,1.07286376482578,1.73072850762206,0.707303974221267,269,"hard",5,4,20,2,4,5,4,20,3,4,1,8,0.4,FALSE,FALSE,TRUE,2.90904364486504,-1.17831513724298
780,"-1:-2|1:0|1:2|2:-2",4,TRUE,1,1,2,"mixed",2.07514076993644,2.82842712474619,2.75,4,2,2.10153397218646,3,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.75,0.0833333333333333,0.553694392684741,8.33333333333333,6,10,1.10738878536948,9,8,10,1.01015254455221,8.33333333333333,6,10,1.10738878536948,0,2.10153397218646,2.82842712474619,0.561303011598098,"F4_R25",0.967663017671823,0.706508810356395,-1.2876990647278,0.271391979495859,1.07286376482578,1.73072850762206,0.707303974221267,269,"hard",5,4,20,2,4,5,4,20,3,4,1,8,0.4,FALSE,FALSE,TRUE,2.90904364486504,-1.17831513724298
781,"-1:-2|0:2|1:0|2:-2",4,TRUE,2,1,1,"mixed",2.01612377556149,2.82842712474619,2.5,4,2,2.10153397218646,3,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.75,0.0833333333333333,0.553694392684741,8.33333333333333,6,10,1.10738878536948,9,8,10,1.01015254455221,8.33333333333333,6,10,1.10738878536948,0,2.10153397218646,2.82842712474619,0.561303011598098,"F4_R25",0.967663017671823,0.706508810356395,-1.2876990647278,0.271391979495859,1.07286376482578,1.73072850762206,0.707303974221267,269,"hard",5,4,20,2,4,5,4,20,3,4,1,8,0.4,FALSE,FALSE,TRUE,2.90904364486504,-1.17831513724298
789,"-1:-2|0:-1|2:-1|2:2",4,TRUE,1,1,2,"mixed",2.07514076993644,2.82842712474619,2.75,4,2,2.10153397218646,3,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.75,0.0833333333333333,0.553694392684741,8.33333333333333,6,10,1.10738878536948,9,8,10,1.01015254455221,8.33333333333333,6,10,1.10738878536948,0,2.10153397218646,2.82842712474619,0.561303011598098,"F4_R25",0.967663017671823,0.706508810356395,-1.2876990647278,0.271391979495859,1.07286376482578,1.73072850762206,0.707303974221267,269,"hard",5,4,20,2,4,5,4,20,3,4,1,8,0.4,FALSE,FALSE,TRUE,2.90904364486504,-1.17831513724298
1109,"-1:-1|0:2|1:1|1:2",4,TRUE,1,2,1,"mixed",1.76612377556149,2.23606797749979,2.25,3,2,1.83716308916112,1,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.75,0.0833333333333333,0.553694392684741,8.33333333333333,6,10,1.10738878536948,8,8,8,0,8.33333333333333,6,10,1.10738878536948,0,1.83716308916112,2.82842712474619,0.687048262758847,"F4_R25",-0.734543849337212,-0.342004264885899,-1.2876990647278,0.271391979495859,-1.3423754352168,-3.43523063467185,0.139634801288937,800,"very_easy",4,3,12,2,3,4,3,12,1,4,1,6,0.5,FALSE,FALSE,TRUE,-2.23756203622485,-1.197668598447
1301,"-1:0|1:-2|1:0|2:-1",4,TRUE,2,0,2,"mixed",1.61803398874989,2.23606797749979,2,3,2,1.83650581819917,1,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.75,0.0833333333333333,0.553694392684741,8.33333333333333,6,10,1.10738878536948,8,6,10,2.02030508910442,8.33333333333333,6,10,1.10738878536948,0,1.83650581819917,2.82842712474619,0.602998415071235,"F4_R25",-0.738775825007578,-0.342004264885899,-1.2876990647278,0.271391979495859,-1.3423754352168,-3.43946261034222,0.131578947368421,805,"very_easy",3,4,12,2,3,3,4,12,1,4,1,6,0.5,FALSE,FALSE,TRUE,-2.23756203622485,-1.20190057411737
1372,"-1:0|1:-2|1:-1|2:0",4,TRUE,2,1,1,"mixed",1.66257038496822,2.23606797749979,2,3,2,1.83650581819917,1,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.75,0.0833333333333333,0.553694392684741,8.33333333333333,6,10,1.10738878536948,8,8,8,0,8.33333333333333,6,10,1.10738878536948,0,1.83650581819917,2.82842712474619,0.602998415071235,"F4_R25",-0.738775825007578,-0.342004264885899,-1.2876990647278,0.271391979495859,-1.3423754352168,-3.43946261034222,0.131578947368421,805,"very_easy",3,4,12,2,3,3,4,12,1,4,1,6,0.5,FALSE,FALSE,TRUE,-2.23756203622485,-1.20190057411737
1663,"-1:-1|0:-2|1:0|2:0",4,TRUE,3,1,0,"mixed",1.60355339059327,2,1.75,2,2,1.83650581819917,1,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.75,0.0833333333333333,0.553694392684741,8.33333333333333,6,10,1.10738878536948,8,6,10,2.02030508910442,8.33333333333333,6,10,1.10738878536948,0,1.83650581819917,2.82842712474619,0.602998415071235,"F4_R25",-0.738775825007578,-0.342004264885899,-1.2876990647278,0.271391979495859,-1.3423754352168,-3.43946261034222,0.131578947368421,805,"very_easy",3,4,12,2,2,3,4,12,1,4,1,6,0.5,FALSE,FALSE,TRUE,-2.23756203622485,-1.20190057411737
1177,"-1:-1|-1:0|0:2|1:2",4,TRUE,2,1,1,"mixed",1.66257038496822,2.23606797749979,2,3,2,1.87792717443648,2,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.666666666666667,0.166666666666667,0.688332449299089,8.33333333333333,6,10,1.37666489859818,7,6,8,1.01015254455221,8.33333333333333,6,10,1.37666489859818,0,1.87792717443648,2.82842712474619,0.725250552501227,"F4_R25",-0.472075815456155,-1.39051734012819,0.0523490600394965,0.271391979495859,-0.134755835195509,-1.6736079512445,0.291084854994629,659,"easy",4,3,12,2,3,4,3,12,2,4,1,7,0.583333333333333,FALSE,FALSE,TRUE,-0.45645541517073,-1.21715253607377
805,"-1:-2|-1:2|2:-1|2:2",4,TRUE,0,1,3,"off_axis",2.38415776431139,2.82842712474619,3.25,4,2,2.18371941369913,4,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.75,0.0833333333333333,0.553694392684741,8.33333333333333,6,10,1.10738878536948,9,8,10,1.01015254455221,8.33333333333333,6,10,1.10738878536948,0,2.18371941369913,2.82842712474619,0.507027856163868,"F4_R25",1.4968310611043,0.706508810356395,-1.2876990647278,0.271391979495859,2.28048336484708,3.46751615107583,0.883995703544576,107,"very_hard",5,4,20,2,4,5,4,20,4,4,1,9,0.45,FALSE,FALSE,TRUE,4.69015026591916,-1.22263411484333
477,"-2:-1|0:-1|2:-2|2:-1",4,TRUE,1,1,2,"mixed",2.07514076993644,2.82842712474619,2.75,4,2,1.79508446196187,2,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.583333333333333,0.25,0.800640769025436,8.33333333333333,6,10,1.60128153805087,7,6,8,1.01015254455221,8.33333333333333,6,10,1.60128153805087,0,1.79508446196187,2.82842712474619,0.647792640367682,"F4_R25",-1.005475834559,-1.39051734012819,1.17015005204386,0.271391979495859,-0.134755835195509,-1.08920697834298,0.361976369495166,593,"easy",3,5,15,2,4,3,5,15,2,4,1,7,0.466666666666667,FALSE,FALSE,TRUE,0.137691749447388,-1.22689872779037
1010,"-2:-1|0:-2|1:-1|2:2",4,TRUE,1,2,1,"mixed",2.11967716615477,2.82842712474619,2.75,4,2,2.08371941369913,3,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.75,0.0833333333333333,0.553694392684741,8.33333333333333,6,10,1.10738878536948,10,10,10,0,8.33333333333333,6,10,1.10738878536948,0,2.08371941369913,2.82842712474619,0.419143842948326,"F4_R25",0.852960280960224,1.75502188559869,-1.2876990647278,0.271391979495859,1.07286376482578,2.66453884615276,0.790547798066595,194,"hard",5,5,25,2,4,5,5,25,3,4,1,8,0.32,FALSE,FALSE,TRUE,3.89928891922857,-1.23475007307581
1036,"-1:0|0:-2|1:-2|2:2",4,TRUE,2,1,1,"mixed",2.01612377556149,2.82842712474619,2.5,4,2,2.0607698869111,2,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.583333333333333,0.25,0.800640769025436,8.33333333333333,6,10,1.60128153805087,8,6,10,2.02030508910442,8.33333333333333,6,10,1.60128153805087,0,2.0607698869111,2.82842712474619,0.709637993158325,"F4_R25",0.705194983790766,-0.342004264885899,1.17015005204386,0.271391979495859,-0.134755835195509,1.66997691524908,0.697099892588614,281,"hard",5,4,20,2,4,5,4,20,3,4,1,8,0.4,FALSE,FALSE,TRUE,2.90904364486504,-1.23906672961596
954,"-1:0|0:-1|0:2|2:-2",4,TRUE,3,1,0,"mixed",1.70710678118655,2.82842712474619,2,4,2,1.97792717443648,3,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.75,0.0833333333333333,0.553694392684741,8.33333333333333,6,10,1.10738878536948,8,8,8,0,8.33333333333333,6,10,1.10738878536948,0,1.97792717443648,2.82842712474619,0.656424737689541,"F4_R25",0.171794964687922,-0.342004264885899,-1.2876990647278,0.271391979495859,1.07286376482578,-0.113652620604136,0.474758324382385,488,"medium",5,4,20,2,4,5,4,20,2,4,1,7,0.35,FALSE,FALSE,TRUE,1.12793702381092,-1.24158964441505
1003,"-1:-1|-1:0|-1:2|2:-2",4,TRUE,1,2,1,"mixed",1.86967716615477,2.82842712474619,2.5,4,2,1.97792717443648,3,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.75,0.0833333333333333,0.553694392684741,8.33333333333333,6,10,1.10738878536948,8,8,8,0,8.33333333333333,6,10,1.10738878536948,0,1.97792717443648,2.82842712474619,0.656424737689541,"F4_R25",0.171794964687922,-0.342004264885899,-1.2876990647278,0.271391979495859,1.07286376482578,-0.113652620604136,0.474758324382385,488,"medium",5,4,20,2,4,5,4,20,2,4,1,7,0.35,FALSE,FALSE,TRUE,1.12793702381092,-1.24158964441505
733,"-1:-2|0:-1|1:0|2:-2",4,TRUE,2,1,1,"mixed",1.76612377556149,2.82842712474619,2.25,4,2,1.91934853067379,2,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.75,0.0833333333333333,0.553694392684741,8.33333333333333,6,10,1.10738878536948,8,8,8,0,8.33333333333333,6,10,1.10738878536948,0,1.91934853067379,2.82842712474619,0.679951973631102,"F4_R25",-0.205375805904733,-0.342004264885899,-1.2876990647278,0.271391979495859,-0.134755835195509,-1.69844299121808,0.283029001074114,664,"easy",3,4,12,2,4,3,4,12,2,4,1,7,0.583333333333333,FALSE,FALSE,TRUE,-0.45645541517073,-1.24198757604735
1093,"-1:0|1:-2|2:-1|2:0",4,TRUE,2,0,2,"mixed",1.86803398874989,2.23606797749979,2.25,3,2,1.91869125971184,2,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.75,0.0833333333333333,0.553694392684741,8.33333333333333,6,10,1.10738878536948,8,8,8,0,8.33333333333333,6,10,1.10738878536948,0,1.91869125971184,2.82842712474619,0.595001260414515,"F4_R25",-0.209607781575099,-0.342004264885899,-1.2876990647278,0.271391979495859,-0.134755835195509,-1.70267496688845,0.272287862513426,674,"easy",3,4,12,2,3,3,4,12,2,4,1,7,0.583333333333333,FALSE,FALSE,TRUE,-0.45645541517073,-1.24621955171772
532,"-2:-1|-1:2|2:-2|2:-1",4,TRUE,0,1,3,"off_axis",2.38415776431139,2.82842712474619,3.25,4,2,2.02514076993644,3,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.583333333333333,0.25,0.800640769025436,8.33333333333333,6,10,1.60128153805087,8,8,8,0,8.33333333333333,6,10,1.60128153805087,0,2.02514076993644,2.82842712474619,0.665669973236015,"F4_R25",0.47578951036757,-0.342004264885899,1.17015005204386,0.271391979495859,1.07286376482578,2.64819104184717,0.785177228786251,199,"hard",5,5,25,2,4,5,5,25,3,4,1,8,0.32,FALSE,FALSE,TRUE,3.89928891922857,-1.2510978773814
759,"-2:-1|-2:2|-1:-1|2:-2",4,TRUE,0,3,1,"off_axis",2.32678394734132,2.82842712474619,3.25,4,2,1.9607698869111,1,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.583333333333333,0.25,0.800640769025436,8.33333333333333,6,10,1.60128153805087,9,8,10,1.01015254455221,8.33333333333333,6,10,1.60128153805087,0,1.9607698869111,2.82842712474619,0.628385453702687,"F4_R25",0.0613242036466893,0.706508810356395,1.17015005204386,0.271391979495859,-1.3423754352168,0.866999610326002,0.61546723952739,357,"hard",5,5,25,2,4,5,5,25,2,4,1,7,0.28,FALSE,FALSE,TRUE,2.11818229817445,-1.25118268784845
520,"-2:-2|-1:0|2:-2|2:-1",4,TRUE,1,2,1,"mixed",2.22323055674804,2.82842712474619,3,4,2,1.9607698869111,2,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.666666666666667,0.166666666666667,0.688332449299089,8.33333333333333,6,10,1.37666489859818,7,6,8,1.01015254455221,8.33333333333333,6,10,1.37666489859818,0,1.9607698869111,2.82842712474619,0.785551080864481,"F4_R25",0.0613242036466893,-1.39051734012819,0.0523490600394965,0.271391979495859,-0.134755835195509,-1.14020793214166,0.356605800214823,598,"easy",3,5,15,2,4,3,5,15,2,4,1,7,0.466666666666667,FALSE,FALSE,TRUE,0.137691749447388,-1.27789968158905
850,"-2:-2|-1:0|0:-1|2:-2",4,TRUE,2,2,0,"mixed",1.9142135623731,2.82842712474619,2.5,4,2,1.9607698869111,2,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.666666666666667,0.166666666666667,0.688332449299089,8.33333333333333,6,10,1.37666489859818,7,6,8,1.01015254455221,8.33333333333333,6,10,1.37666489859818,0,1.9607698869111,2.82842712474619,0.785551080864481,"F4_R25",0.0613242036466893,-1.39051734012819,0.0523490600394965,0.271391979495859,-0.134755835195509,-1.14020793214166,0.356605800214823,598,"easy",3,5,15,2,4,3,5,15,2,4,1,7,0.466666666666667,FALSE,FALSE,TRUE,0.137691749447388,-1.27789968158905
1529,"-1:-1|-1:0|1:-2|1:2",4,TRUE,1,1,2,"mixed",1.72158737934317,2.23606797749979,2.25,3,2,1.9607698869111,2,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.666666666666667,0.166666666666667,0.688332449299089,8.33333333333333,6,10,1.37666489859818,7,6,8,1.01015254455221,8.33333333333333,6,10,1.37666489859818,0,1.9607698869111,2.82842712474619,0.785551080864481,"F4_R25",0.0613242036466893,-1.39051734012819,0.0523490600394965,0.271391979495859,-0.134755835195509,-1.14020793214166,0.356605800214823,598,"easy",5,3,15,2,3,5,3,15,2,4,1,7,0.466666666666667,FALSE,FALSE,TRUE,0.137691749447388,-1.27789968158905
1193,"-1:-2|-1:2|2:-1|2:0",4,TRUE,1,0,3,"mixed",2.17705098312484,2.23606797749979,2.75,3,2,2.14295532842377,3,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.583333333333333,0.25,0.800640769025436,8.33333333333333,6,10,1.60128153805087,8,6,10,2.02030508910442,8.33333333333333,6,10,1.60128153805087,0,2.14295532842377,2.82842712474619,0.67308779382795,"F4_R25",1.23436302722325,-0.342004264885899,1.17015005204386,0.271391979495859,1.07286376482578,3.40676455870285,0.873254564983888,117,"very_hard",5,4,20,2,3,5,4,20,4,4,1,9,0.45,FALSE,FALSE,TRUE,4.69015026591916,-1.28338570721631
1557,"-2:-1|-1:2|0:-2|2:0",4,TRUE,2,0,2,"mixed",2.11803398874989,2.23606797749979,2.5,3,2,2.14295532842377,3,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.666666666666667,0.166666666666667,0.688332449299089,8.33333333333333,6,10,1.37666489859818,10,10,10,0,8.33333333333333,6,10,1.37666489859818,0,2.14295532842377,2.82842712474619,0.480442458550402,"F4_R25",1.23436302722325,1.75502188559869,0.0523490600394965,0.271391979495859,1.07286376482578,4.38598971718307,0.951664876476907,43,"very_hard",5,5,25,2,3,5,5,25,4,4,1,9,0.36,FALSE,FALSE,TRUE,5.68039554028269,-1.29440582309962
1690,"-1:-1|-1:1|1:0|2:0",4,TRUE,2,2,0,"mixed",1.45710678118655,2,1.75,2,2,1.77726990347453,1,4,2,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.583333333333333,0.25,0.800640769025436,8.33333333333333,6,10,1.60128153805087,8,6,10,2.02030508910442,8.33333333333333,6,10,1.60128153805087,0,1.77726990347453,2.23606797749979,0.517807010599742,"F4_R25",-1.1201785712706,-0.342004264885899,1.17015005204386,-3.68075372191259,-1.3423754352168,-5.31516194124203,0.0343716433941998,899,"very_easy",3,4,12,2,2,3,4,12,0,4,1,5,0.416666666666667,FALSE,FALSE,TRUE,-4.01866865727897,-1.29649328396306
1245,"-1:-2|-1:-1|0:2|1:-2",4,TRUE,1,1,2,"mixed",1.97158737934317,2.23606797749979,2.5,3,2,1.81869125971184,1,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.666666666666667,0.166666666666667,0.688332449299089,8.33333333333333,6,10,1.37666489859818,9,8,10,1.01015254455221,8.33333333333333,6,10,1.37666489859818,0,1.81869125971184,2.23606797749979,0.46231555102518,"F4_R25",-0.853478561719174,0.706508810356395,0.0523490600394965,0.271391979495859,-1.3423754352168,-1.16560414704422,0.345864661654135,608,"easy",5,3,15,2,3,5,3,15,2,4,1,7,0.466666666666667,FALSE,FALSE,TRUE,0.137691749447388,-1.30329589649161
943,"-1:0|0:-1|1:0|2:-2",4,TRUE,3,1,0,"mixed",1.45710678118655,2.82842712474619,1.75,4,2,1.79574173292382,2,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.75,0.0833333333333333,0.553694392684741,8.33333333333333,6,10,1.10738878536948,7,6,8,1.01015254455221,8.33333333333333,6,10,1.10738878536948,0,1.79574173292382,2.82842712474619,0.726721426557334,"F4_R25",-1.00124385888863,-1.39051734012819,-1.2876990647278,0.271391979495859,-0.134755835195509,-3.54282411944428,0.120300751879699,818,"very_easy",3,4,12,2,4,3,4,12,1,4,1,6,0.5,FALSE,FALSE,TRUE,-2.23756203622485,-1.30526208321943
1524,"-1:-2|1:-1|1:0|2:0",4,TRUE,2,1,1,"mixed",1.66257038496822,2.23606797749979,2,3,2,1.79574173292382,2,8,1,25,0,TRUE,25,33554432,0,1,25,25,0.833333333333333,2,0.75,0.0833333333333333,0.553694392684741,8.33333333333333,6,10,1.10738878536948,7,6,8,1.01015254455221,8.33333333333333,6,10,1.10738878536948,0,1.79574173292382,2.82842712474619,0.726721426557334,"F4_R25",-1.00124385888863,-1.39051734012819,-1.2876990647278,0.271391979495859,-0.134755835195509,-3.54282411944428,0.120300751879699,818,"very_easy",3,4,12,2,3,3,4,12,1,4,1,6,0.5,FALSE,FALSE,TRUE,-2.23756203622485,-1.30526208321943
